"route_id","service_id","trip_id","trip_headsign","trip_short_name","direction_id","block_id","shape_id","jp_trip_desc","jp_trip_desc_symbol","jp_office_id"
"4004_2802_2_20250507","12_2_20250507","2_112000717_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_2_20250507","2_112000718_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_2_20250507","2_112000719_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_2_20250507","2_112000721_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_2_20250507","2_112000722_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_2_20250507","2_112000723_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_2_20250507","2_112000724_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_2_20250507","2_112000725_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_2_20250507","2_112000727_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_2_20250507","2_112001240_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_2_20250507","2_112000731_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_2_20250507","2_112000733_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_2_20250507","2_112000735_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_2_20250507","2_112000736_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_2_20250507","2_112000737_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_2_20250507","2_112000741_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_2_20250507","2_112000594_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_2_20250507","2_112000283_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000601_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000602_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000605_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000112_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000113_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000607_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000114_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000609_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000611_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000612_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000614_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212001622_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000615_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000616_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212001623_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000619_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000621_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000622_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000123_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000625_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000125_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000628_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000532_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000632_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000537_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000635_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000636_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000638_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000639_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000129_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000644_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_5_20250507","5_212000648_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000514_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000088_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000517_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000135_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000518_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000138_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000520_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000521_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000524_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000525_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000527_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000529_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000341_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000531_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000532_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000533_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000092_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000536_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000096_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000541_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000099_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000544_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000547_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000549_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000550_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000551_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000103_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000554_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000108_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2802_2_20250507","12_8_20250507","8_312000109_20250507","桜町バスターミナル",,,,,,,"12"
"4004_2812_2_20250507","12_8_20250507","8_312000386_20250507","本妙寺電停前",,,,,,,"12"
"4005_1422_2_20250507","13_3_20250507","3_113001274_20250507","長嶺団地",,,,,,,"13"
"4005_1431_1_20250507","12_2_20250507","2_113001276_20250507","桜町バスターミナル",,,,,,,"12"
"4005_1431_1_20250507","12_2_20250507","2_113001278_20250507","桜町バスターミナル",,,,,,,"12"
"4005_1431_1_20250507","12_2_20250507","2_113001284_20250507","桜町バスターミナル",,,,,,,"12"
"4005_1431_1_20250507","12_2_20250507","2_113001285_20250507","桜町バスターミナル",,,,,,,"12"
"4005_1431_1_20250507","13_3_20250507","3_113001275_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1431_1_20250507","13_3_20250507","3_113001277_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1431_1_20250507","13_3_20250507","3_113001279_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1431_1_20250507","13_3_20250507","3_113001281_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1431_1_20250507","13_3_20250507","3_113001283_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1431_1_20250507","13_6_20250507","6_213001079_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1431_1_20250507","13_6_20250507","6_213001086_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1432_2_20250507","12_2_20250507","2_113001286_20250507","託麻南",,,,,,,"12"
"4005_1432_2_20250507","12_2_20250507","2_113001292_20250507","託麻南",,,,,,,"12"
"4005_1432_2_20250507","13_3_20250507","3_113001291_20250507","託麻南",,,,,,,"13"
"4005_1432_2_20250507","13_3_20250507","3_113001293_20250507","託麻南",,,,,,,"13"
"4005_1432_2_20250507","13_6_20250507","6_213001039_20250507","託麻南",,,,,,,"13"
"4005_1432_2_20250507","13_6_20250507","6_213001041_20250507","託麻南",,,,,,,"13"
"4005_1441_1_20250507","13_3_20250507","3_113001193_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_3_20250507","3_113001194_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_3_20250507","3_113001195_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_3_20250507","3_113001196_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_3_20250507","3_113001197_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_3_20250507","3_113001241_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_3_20250507","3_113001202_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_3_20250507","3_113000127_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_3_20250507","3_113001173_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_3_20250507","3_113001244_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_3_20250507","3_113001206_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_3_20250507","3_113000212_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_3_20250507","3_113001212_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_3_20250507","3_113001248_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_3_20250507","3_113001215_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_6_20250507","6_213001014_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_6_20250507","6_213001046_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_6_20250507","6_213001018_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_6_20250507","6_213001022_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_6_20250507","6_213001084_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_6_20250507","6_213001024_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_6_20250507","6_213001025_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_9_20250507","9_313000903_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_9_20250507","9_313000930_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_9_20250507","9_313000905_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_9_20250507","9_313000938_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_9_20250507","9_313000911_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1441_1_20250507","13_9_20250507","9_313000971_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1442_2_20250507","12_2_20250507","2_113000515_20250507","小峯営業所",,,,,,,"12"
"4005_1442_2_20250507","13_3_20250507","3_113001257_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_3_20250507","3_113001259_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_3_20250507","3_113001216_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_3_20250507","3_113001171_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_3_20250507","3_113000802_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_3_20250507","3_113001288_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_3_20250507","3_113001261_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_3_20250507","3_113001263_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_3_20250507","3_113000648_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_3_20250507","3_113001225_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_3_20250507","3_113001264_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_3_20250507","3_113001227_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_3_20250507","3_113001266_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_3_20250507","3_113000509_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_3_20250507","3_113001231_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_3_20250507","3_113001268_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_3_20250507","3_113001236_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_6_20250507","6_213001029_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_6_20250507","6_213001032_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_6_20250507","6_213000820_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_6_20250507","6_213000170_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_6_20250507","6_213001070_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_6_20250507","6_213000089_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_6_20250507","6_213001044_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_9_20250507","9_313000974_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_9_20250507","9_313000954_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_9_20250507","9_313000955_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_9_20250507","9_313000921_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_9_20250507","9_313000924_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_9_20250507","9_313000927_20250507","小峯営業所",,,,,,,"13"
"4005_1442_2_20250507","13_9_20250507","9_313000929_20250507","小峯営業所",,,,,,,"13"
"4005_1521_1_20250507","12_2_20250507","2_113001237_20250507","桜町バスターミナル",,,,,,,"12"
"4005_1521_1_20250507","12_2_20250507","2_113001198_20250507","桜町バスターミナル",,,,,,,"12"
"4005_1521_1_20250507","12_2_20250507","2_113001242_20250507","桜町バスターミナル",,,,,,,"12"
"4005_1521_1_20250507","12_2_20250507","2_113001199_20250507","桜町バスターミナル",,,,,,,"12"
"4005_1521_1_20250507","12_2_20250507","2_113001209_20250507","桜町バスターミナル",,,,,,,"12"
"4005_1521_1_20250507","12_2_20250507","2_113001168_20250507","桜町バスターミナル",,,,,,,"12"
"4005_1521_1_20250507","13_3_20250507","3_113001238_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1521_1_20250507","13_3_20250507","3_113001239_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1521_1_20250507","13_3_20250507","3_113001204_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1521_1_20250507","13_3_20250507","3_113001205_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1521_1_20250507","13_3_20250507","3_113001211_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1521_1_20250507","13_3_20250507","3_113001026_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1521_1_20250507","13_3_20250507","3_113001249_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1521_1_20250507","13_3_20250507","3_113001251_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1521_1_20250507","13_3_20250507","3_113001253_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1521_1_20250507","12_5_20250507","5_213001016_20250507","桜町バスターミナル",,,,,,,"12"
"4005_1521_1_20250507","12_5_20250507","5_213001026_20250507","桜町バスターミナル",,,,,,,"12"
"4005_1521_1_20250507","12_5_20250507","5_213001057_20250507","桜町バスターミナル",,,,,,,"12"
"4005_1521_1_20250507","12_5_20250507","5_213001058_20250507","桜町バスターミナル",,,,,,,"12"
"4005_1521_1_20250507","12_5_20250507","5_213001059_20250507","桜町バスターミナル",,,,,,,"12"
"4005_1521_1_20250507","13_6_20250507","6_213001017_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1521_1_20250507","13_6_20250507","6_213001047_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1521_1_20250507","13_6_20250507","6_213001080_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1521_1_20250507","13_6_20250507","6_213001048_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1521_1_20250507","13_6_20250507","6_213001049_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1521_1_20250507","13_6_20250507","6_213001082_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1521_1_20250507","13_6_20250507","6_213001020_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1521_1_20250507","13_6_20250507","6_213001083_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1521_1_20250507","13_6_20250507","6_213001051_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1521_1_20250507","13_6_20250507","6_213001052_20250507","桜町バスターミナル",,,,,,,"13"
"4005_1521_1_20250507","13_6_20250507","6_213001054_20250507","桜町バスターミナル",,,,,,,"13"
